# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    mod0 IS NOT NULL
# Display the fields:              objname, mod0, e_mod0, vgsr, v, e_v, f_astrom, l2, b2
# Description of each column
# objname: ------------- <NA>
#  mod0: --------------- <NA>
#  e_mod0: ------------- <NA>
#  vgsr: --------------- <NA>
#  v: ------------------ <NA>
#  e_v: ---------------- <NA>
#  f_astrom: ----------- <NA>
#  l2: ----------------- <NA>
#  b2: ----------------- <NA>
#------- ----- ------- ----- -- ---- --------- --- ---
objname  mod0  e_mod0  vgsr  v  e_v  f_astrom  l2  b2
#------- ----- ------- ----- -- ---- --------- --- ---
ESO322-038	32.457	0.34	3000.9	3180.8	33.7	0	300.2936179	21.3011462
ESO322-040	33.37	0.54	3171.5	3349.8	7.8	0	300.2599074	22.4366852
NGC4593	33.35	0.5	2363.6	2466.4	36.5	1	297.4828393	57.4029237
NGC4602	32.645	0.175	2436.8	2538.4	1.9	1	297.8932497	57.6332555
NGC4603	32.812	0.159	2412.5	2590.5	2.7	0	300.7932635	21.8517617
NGC4619	34.949	0.031	6951.9	6923.3	1.7	0	136.9773324	81.799477
IC0807	35.06	0.29	10819.5	10952.7	31	0	299.7947689	45.4119719
NGC4616	32.957	0.24	4429	4606.1	17.3	0	301.0545668	22.19637
NGC4645	32.357	0.18	2434	2611.7	18.1	0	301.4782904	21.1013465
ESO381-014	33.182	0.258	3134.7	3305	4.9	0	301.3001236	26.3377097
ESO381-018	28.678	0.035	451.9	621.2	7.2	0	301.4053638	26.8851946
UGC07934	35.94	0.04	9699.3	9668.8	5.2	0	131.424697	81.9487382
PGC043020	31.13	0.54	1374.2	1475.5	1.7	0	300.3232027	56.7736183
NGC4675	34.505	0.036	4874.8	4782.6	1.6	0	124.7701946	62.3696758
UGC07949	27.39	0.057	367.5	331.9	1.9	1	128.4070509	80.6047332
NGC4680	32.905	0.032	2326.6	2442.6	18.5	0	301.1625938	51.219129
NGC4693	32.42	0.4	1808.6	1672.4	2.9	0	123.4291047	45.9480008
NGC4696D	32.757	0.67	2464.1	2640	19.8	0	302.3159296	21.1537495
PGC043280	33.01	0.3	2680.3	2855.4	24	1	302.3707669	21.600769
PGC043301	32.3	0.29	2141.9	2317	20	0	302.4192345	21.551003
PGC043319	34.297	0.097	3750.6	3859.5	8.8	0	301.9337873	53.4100248
PGC043345	29.39	0.54	1198.3	1308.8	3	1	302.0999201	52.7488908
NGC4700	29.088	0.382	1294.2	1408.3	2.1	0	302.0264185	51.4578746
PGC043340	33.51	0.34	2961	3136	10.3	0	302.5025247	21.5345667
ESO322-101	32.157	0.44	1780.6	1955	20	0	302.5537762	21.8155922
PGC043379	32.67	0.29	2705.2	2880	40	1	302.5750429	21.5043614
NGC4708	34.033	0.048	4010.4	4123.3	14	0	302.2393788	51.7763546
PGC043412	32.82	0.33	2705.4	2880	35	1	302.628862	21.6106067
NGC4709	33.159	0.112	4496.5	4671.2	15.6	0	302.6552439	21.4889914
PGC043458	32.396	0.303	2280.2	2392.1	3.9	0	302.5538056	52.0166598
ESO268-046	31.85	0.4	2120.4	2298.8	6	0	302.7237112	18.445223
NGC4749	32.561	0.384	1883.2	1745.1	4.4	0	122.9586206	45.4915781
PGC043679	32.08	0.4	2150.3	2258.1	3.5	0	303.3471882	53.1173445
PGC043690	33.083	0.048	2449.4	2557.1	4.9	0	303.3994424	53.094139
NGC4767A	33.28	0.54	2741.4	2912.7	5.7	0	303.2635456	23.0352498
ESO323-034	32.667	0.22	4143.1	4316	16.9	0	303.3355748	21.6673807
ESO507-041	32.58	0.38	3025.9	3171.1	4.7	0	303.5399752	37.4852597
ESO507-042	33.17	0.38	3079.7	3226.8	4.2	0	303.5355404	36.5750203
NGC4767	32.58	0.2	2889.3	3060	15	0	303.4431447	23.1551175
NGC4786	34.107	0.041	4528.6	4627.2	15.6	0	304.3090823	56.0040073
ESO443-009	28.863	0.07	492.7	643.4	3.7	0	303.8545963	34.5247753
PGC043970	32.39	0.54	2358.2	2470.3	3.8	0	304.257404	50.9701323
NGC4802	30.287	0.16	917.7	1029.7	18.7	0	304.6300428	50.801968
ESO219-010	28.339	0.205				1	303.707333	12.7210846
IC3913	34.153	0.349	7515.1	7504.9	12.8	0	41.4982642	88.8680084
IC3908	31.41	0.4	1198.2	1297.4	10.5	0	305.2123939	55.2857836
NGC4818	30.177	0.351	964.1	1066	10.6	0	305.2117446	54.3226589
IC3917	35.773	0.079	6649.4	6655.2	3.4	0	317.8199548	85.0868092
PGC044278	31.85	0.54	1164.8	1257.4	3.7	0	305.63124	57.4949873
PGC044268	35.02	0.2	7461.1	7450	2.3	0	48.1605058	88.68524
NGC4842	34.944	0.2	7322.5	7311.1	2.6	0	48.2191317	88.5839311
PGC044358	31.69	0.54	1378	1482.3	2.7	0	305.5424864	53.2058465
PGC044351	34.809	0.2	6064.7	6052.1	2.4	0	59.8849493	88.4250099
PGC044367	34.649	0.2	7242.7	7228.9	2.2	0	70.0043238	88.2397365
PGC044390	35.238	0.2	7140.5	7127.8	2.6	0	58.3719356	88.3789932
IC3943	34.906	0.2	6819	6805	1.9	0	65.1699405	88.1313978
NGC4854	35.697	0.2	8396	8383.3	2.2	0	51.8663645	88.2790757
PGC044506	31.34	0.54	1508.3	1602.2	3.6	1	306.2726482	56.711508
PGC044560	36.199	0.2	7822.7	7808.5	3	0	62.1482578	88.0302537
IC3959	35.228	0.2	7042.6	7029.4	2	0	54.3804532	88.1705106
PGC044581	33.783	0.2	6496.4	6482.8	2.7	0	56.7817106	88.0918423
PGC044592	33.812	0.2	8013	7998	3.6	0	66.6126458	87.8841192
PGC044616	34.681	0.2	6932.1	6917.8	1.7	0	60.5337061	87.9867599
PGC044681	29.31	0.09	699.3	827.5	2.1	1	305.6925321	43.4142457
IC3998	34.734	0.2	9433.5	9419.4	2.5	0	57.9869151	87.9669828
PGC044662	34.646	0.2	8104.8	8091	2.9	0	54.9412747	88.0140102
ESO443-021	33.337	0.273	2660.8	2811.4	3.1	0	305.0960038	33.2365644
ESO269-028	33.64	0.38	3101.7	3274.5	6.7	0	304.5918104	19.5445666
PGC044704	35.078	0.2	6191.6	6177.9	2.1	0	52.0413096	87.9712327
IC4011	34.877	0.2	7282.8	7268.4	2.6	0	57.9370022	87.8887414
PGC044740	34.978	0.2	6152.3	6137.6	2.5	0	58.9606062	87.8283063
PGC044763	35.089	0.2	7018.2	7003.7	2.8	0	55.9198667	87.8343863
ESO381-041	31.91	0.4	2409.1	2568.1	6.1	0	305.0661098	28.4602335
PGC044792	34.85	0.2	7658.8	7644.1	93.5	0	56.9368417	87.7753893
NGC4906	35.087	0.2	7513.9	7499.4	2.3	0	54.7211145	87.8056505
PGC044805	34.393	0.2	7932.8	7917	2.1	0	63.9044106	87.6135326
PGC044809	35.231	0.073	8436.8	8422.2	2.4	0	55.5627245	87.7809719
PGC044821	34.599	0.2	8581	8566.4	3.2	0	54.4201683	87.779889
NGC4897	33.37	0.59	2445	2557.8	3.5	0	306.4587427	49.3572856
IC4062	35.38	0.2	10901.7	10848.8	4.1	0	114.6957623	77.116443
PGC044848	34.418	0.2	7653.7	7637.7	2.8	0	64.1559754	87.5741139
PGC044897	35.248	0.2	7658.3	7643.2	2.5	0	54.9323292	87.6158503
ESO507-067	32.66	0.38	2910.8	3055.3	7	0	305.7742541	35.689429
PGC044928	34.847	0.2	5817.2	5801.6	2.2	0	56.3974733	87.5127467
PGC044929	35.568	0.2	7564.5	7549.5	2.9	0	51.8897853	87.5706311
PGC044982	28.8	0.07	627.3	748.9	2	1	306.6163575	45.5567982
ESO219-021	30.876	0.252	1195	1374.6	2.5	0	304.7155525	12.4999852
PGC044975	34.948	0.2	7592.1	7575.4	4.3	0	61.5397791	87.3178396
IC4111	33.223	0.2	7776.3	7760.2	3.2	0	53.8781088	87.2826543
ESO269-037	27.49	0.046	568.5	743.8	5.7	0	305.0994261	16.233957
NGC4930	30.58	0.36	2419.7	2588.2	2.3	1	305.4762415	21.396079
NGC4939	32.817	0.132	3008.6	3111	2.1	0	308.0966778	52.4037679
PGC045190	33.689	0.349	5522.3	5507.9	1.3	0	37.1583716	87.1035903
NGC4948	30.01	0.362	1233.8	1329.2	5.8	0	308.7309481	54.7720412
NGC4947	31.959	0.378	2246.1	2404.5	2.9	0	306.125619	27.4482014
ESO508-007	32.16	0.38	2847.5	2982.6	4.2	1	307.515854	38.6207224
ESO508-011	32.194	0.259	2476.1	2608.1	3.4	0	307.8283902	39.858791
ESO575-061	32.519	0.362	1517	1644.3	3.5	1	308.1914488	41.6984058
NGC4981	31.653	0.177	1588.5	1678.3	2	0	310.6280726	55.8344415
ESO323-085	30.429	0.37	2958.5	3125	2.3	0	306.3901728	21.2946561
ESO269-052	33.8	0.38	3040.1	3209.6	7.2	1	306.2512174	19.0838513
NGC4980	31.156	0.346	1284.4	1428.1	2.7	0	307.6286635	34.0683104
PGC045650	32.21	0.4	2456	2571.7	8.8	0	309.2534301	46.0449155
ESO508-019	32.99	0.262	2826.2	2960	4	0	308.2961932	38.4404342
ESO269-057	33.207	0.153	2932.9	3105.3	4	0	306.2754421	16.3136607
ESO576-001	34.48	0.12	2756.3	2884	7.6	0	308.7685405	40.9726953
ESO269-058	27.87	0.007	227.2	400.1	7.3	1	306.3160687	15.7537095
NGC5002	30.42	0.54	1111.2	1063.8	9	0	100.9612068	79.6610773
ESO576-003	32.39	0.272	2834.3	2962	2.5	0	308.821145	40.9043868
NGC5004A	34.205	0.347	7288.8	7263.5	1.9	0	63.6942649	85.0430796
ESO576-005	34.12	0.54	2633.7	2756.5	12.7	0	309.3079579	42.7953223
NGC5011A	32.509	0.353	3002.9	3170.4	19.4	0	306.9268174	19.4031729
UGC08294	34.485	0.347	6132.1	6100.5	8.3	0	75.5303971	83.7451606
ESO269-068	27.87	0.016	480	647	96	1	307.1284821	19.429432
ESO269-066	27.87	0.015	614.8	784	31	1	306.9673581	17.8117632
ESO443-083	31.529	0.263	2226.7	2376.4	2.4	0	308.1506162	29.9628267
UGC08308	28.13	0.096	242	163.9	2.8	0	111.6253935	70.3233998
PGC045981	36.075	0.032	7135.6	7181.2	2.9	0	318.708607	69.1459604
ESO443-085	31.42	0.4	2251.4	2399.1	6.9	0	308.761927	30.3483959
NGC5042	30.665	0.275	1259	1389.1	2	0	309.9707119	38.5589314
NGC5051	34.51	0.07	4277.6	4416.7	6.7	0	309.5657138	34.2651352
ESO508-034	31.953	0.349	1776.9	1909.3	3	0	310.1730076	37.1751899
IC4216	32.75	0.54	2745	2840.9	3.9	0	313.0827584	51.5966305
ESO382-031	31.38	0.4	1715.4	1871	12.4	1	308.7003883	25.297938
ESO576-026	31.627	0.352	1825.2	1947.3	2.9	0	311.3351948	41.1288444
NGC5068	28.56	0.081	549.7	671	2.1	1	311.4871114	41.3758692
UGC08365	31.143	0.352	1317.8	1250.2	4.3	0	104.0286149	74.1610767
ESO382-041	32.283	0.303	1601.1	1751.9	4.1	0	309.3907544	27.418314
ESO576-032	30.394	0.361	1497.1	1620.9	4.9	0	311.542196	40.1171665
ESO269-085	31.48	0.16	2698.3	2867.6	3.2	0	307.9444646	15.312058
ESO382-045	30.69	0.4	1304.5	1456.6	2.6	1	309.4334453	26.4634768
ESO508-051	32.66	0.38	1998.9	2130.9	5	1	311.0349874	36.3295059
ESO576-040	32.325	0.045	1962.9	2085.6	2.2	0	311.8446222	40.3132477
NGC5090	32.88	0.2	2782	2946	20	0	308.611219	18.8386278
NGC5104	34.307	0.351	5500.2	5561.4	0.7	0	319.1904809	62.2651243
NGC5107	31.42	0.38	1003.6	945	4.2	0	96.0029002	76.9806551
NGC5105	32.657	0.289	2804.6	2904.3	2.5	0	314.2421196	48.9966727
PGC046663	27.985	0.043	575.4	741	15	1	308.5424787	17.4784298
PGC046680	27.92	0.011				1	308.9214418	19.9809164
PGC046710	34.53	0.22	6746	6854.6	5.7	0	313.5144309	45.5279939
IC4232	35.44	0.048	9352.1	9482.6	8.5	0	311.8243429	36.2101805
ESO508-067	35.166	0.056	7428.8	7553.8	5.3	0	312.491509	38.3859601
IC4239	37.11	0.076	14561.8	14525	13.4	0	62.8773218	81.8394003
PGC046885	28.388	0.042	346.1	486.3	2.3	1	311.2572068	31.3632911
NGC5145	33.62	1.01	1300.2	1225.8	2.3	0	102.1277874	72.4697453
ESO508-075	35.44	0.05	9813	9939	32.2	0	312.7239673	37.5698556
NGC5121A	31.22	0.4	1283.1	1435	3.8	0	310.4012664	24.9988129
ESO382-067	32.93	0.4	2325.2	2475.3	7.2	1	310.7825162	25.5751942
IC4247	28.566	0.026	281.9	419.7	7.6	0	311.9023198	31.8935493
ESO444-037	32.61	0.262	1760	1897	3.6	0	312.0257845	32.1663944
ESO324-023	30.77	0.4	1288.1	1440.4	2.4	0	310.6888216	24.1505239
NGC5152	34.61	0.62	3765.7	3901.3	48.7	0	312.3274796	32.5877508
IC4263	33.114	0.357	2800.6	2714.3	4.6	0	105.1230092	68.896953
NGC5161	31.627	0.105	2245.9	2388.1	2	0	311.9736157	29.0335891
ESO383-005	33.542	0.365	3465.1	3609.3	4.8	0	311.8030536	27.945828
PGC047514	34.15	0.04	4121.7	4220.7	5.1	0	316.9459286	46.6892993
NGC5188	31.8	0.362	2270.9	2415	22.2	0	312.1788311	27.3575564
NGC5206	27.53	0.01	417.7	582.2	6.3	0	310.1845124	14.1241589
ESO270-017	29.21	0.05	668.2	828.7	3.7	1	310.8305629	16.6587377
NGC5238	28.269	0.015	330.2	228.7	0.9	0	107.4054932	64.1904935
ESO444-078	28.668	0.021	440.9	570.9	1.4	1	314.6118071	32.6121299
NGC5219	32.033	0.352	2382.1	2541.3	3.3	0	311.4726285	16.2307017
ESO324-044	32.499	0.288	2384	2534	3	0	312.5828939	22.1554596
NGC5254	32.262	0.105	2232.4	2316.4	2	0	321.3478269	49.6468314
UGC08642	32.602	0.346	2514.8	2426.2	1	0	99.3224474	68.8481488
UGC08651	27.47	0.023	275.8	201.8	1.5	0	89.7338176	73.1167732
IC4316	28.191	0.026	450.9	578.1	3.2	1	315.6600176	32.7669604
UGC08658	32.657	0.267	2127.4	2016.7	4.4	0	107.9154244	61.3369072
NGC5264	28.241	0.036	349.3	477.9	2.2	0	315.7164174	31.7104237
PGC048515	27.833	0.057				1	312.2145878	16.7516284
UGC08693	33.077	0.352	2498.6	2438.2	6.2	0	71.6431239	76.1018503
NGC5301	31.596	0.267	1597.7	1505.7	1.7	0	96.7001703	68.1210097
UGC08737	32.862	0.274	1923.5	1780.6	3.2	0	115.0369632	48.1627428
UGC08733	32.396	0.262	2421.9	2336.1	3.9	0	91.2405953	70.0251436
ESO383-087	27.521	0.016	190.7	327.9	4.2	0	315.8418295	25.3538226
NGC5304	34.01	0.06	3649.6	3775	15.6	0	317.5851519	30.6208486
NGC5320	32.799	0.347	2691.7	2610.8	1.6	0	86.3660054	71.3240436
ESO383-091	30.74	0.4	938.9	1077.8	4.3	0	315.7728046	24.1047858
PGC049153	35.695	0.03	8562.5	8460.3	7.2	0	99.6190252	65.0390432
ESO384-002	30.73	0.4	1257.9	1389.5	2.8	1	316.9254905	27.4316096
ESO445-066	34.958	0.028	7133.7	7257.8	32.2	0	318.2208387	30.3323704
ESO384-015	32.85	0.54	3417.4	3544.6	5.4	0	318.3183179	27.8525098
NGC5365A	32.53	0.4	2611.7	2759.7	3.8	0	315.1425128	17.3107912
ESO384-016	28.26	0.021	373.4	505	8.6	0	317.7322357	25.6468193
UGC08882	29.686	0.2	464.8	348.4	24.3	0	103.2600527	60.4421267
ESO510-026	31.75	0.54	2256.5	2366.4	3.1	1	321.1044927	34.7351162
IC4351	32.414	0.288	2555.3	2673.3	18.3	0	319.9087075	31.3555592
ESO445-085	34.389	0.354	4161.8	4285	3.5	0	319.2009017	28.9692393
ESO221-022	32.67	0.4	2757.2	2910.4	5.9	0	314.5809862	13.0406006
NGC5425	32.552	0.346	2178.7	2074.3	3.7	0	95.2751559	64.7915625
NGC5443	32.506	0.355	1918.9	1796.7	2	0	103.7984885	58.6076837
NGC5440	33.667	0.212	3761	3691.9	4.2	0	63.7998075	72.8962043
UGC08988	32.635	0.347	2212.8	2079.3	2.5	0	108.1705819	54.0293006
ESO384-043	34.48	0.54	4283.7	4407.4	5.3	0	319.9661433	26.9274274
NGC5468	33.403	0.025	2793.2	2842.4	2.3	1	334.8675067	52.6960995
UGC09024	32.057	0.378	2354.7	2320.5	0.9	0	20.5490311	72.1869892
NGC5464	32.13	0.4	2575.4	2689.8	4.7	0	321.8494611	30.0611892
ESO325-055	34.05	0.54	3896.8	4028.5	4.8	0	319.0483269	22.3072843
PGC050620	32.085	0.424	4882.4	4871.5	12.2	0	0.620036	67.0533259
NGC5494	33.39	0.78	2503.9	2616.7	23.6	0	322.8444778	29.0779157
IC4386	31.54	0.36	1736.3	1875.4	2.6	0	318.4564264	16.3763662
PGC050911	29.74	0.03	454.1	324.4	3.2	1	102.3093929	56.5607793
IC4390	31.52	0.54	1980.7	2120.8	2.9	0	318.4441123	15.3022671
PGC051017	30.7	0.2	712.8	613.1	11.2	1	81.9627775	66.1953777
UGC09169	30.96	0.4	1278.2	1274.1	2.6	0	356.6593585	62.6140779
NGC5556	31.1	0.4	1278.2	1382.9	2.7	0	325.3267611	29.7249975
NGC5577	31.42	0.36	1476.3	1489.1	1.8	0	348.9855179	58.0398952
IC4402	31.17	0.36	1512.4	1652.9	2.9	0	318.6935112	13.8082911
PGC051291	32.68	0.54	2701.9	2736.3	3.6	0	341.4879697	52.2490369
IC4407	33.37	0.54	2678.7	2718.1	3.8	1	340.2835104	50.0845148
PGC051473	36.177	0.087	11189.6	11131.2	2.7	0	36.8922364	69.2322734
PGC051523	30.79	0.54	1664.8	1701	4.4	0	341.4780904	50.2757507
NGC5671	35.21	0.54	9137.7	8982.8	4.3	0	111.3449466	45.2068074
PGC051659	27.792	0.126	254.9	392.2	2.4	1	319.8240659	13.3733744
UGC09291	32.922	0.359	2980.8	2886.7	3.6	1	69.4889886	66.5436857
UGC09303	34.63	0.346	4359.4	4280.8	3.1	0	54.183315	68.1333903
ESO385-031	32.84	0.54	3000.5	3112.8	5.2	0	324.8916401	24.0300678
NGC5653	33.22	0.4	3638.9	3564.3	2	0	49.5960463	68.1109847
ESO385-033	32.12	0.4	2937	3047.9	2.5	0	325.2159574	24.3237828
ESO385-032	32.847	0.281	2722	2839.2	2.6	0	324.0043669	21.8333436
NGC5645	30.868	0.346	1370.8	1365.7	1.2	0	357.3362783	59.2180284
UGC09345	34.1	0.54	2305.1	2302.6	6.3	0	356.1367447	58.2526176
UGC09380	31.68	0.4	1681.9	1683.2	2.4	0	354.5985856	56.4001257
UGC09405	28.82	0.02	355.1	217.7	4.5	0	98.7096083	54.7085991
NGC5708	32.407	0.348	2816.3	2713.5	3.7	0	70.9697083	64.2651573
UGC09448	33.13	0.4	2323.8	2196.9	6	0	89.9588714	58.5627396
NGC5688	32.635	0.28	2666.4	2795.8	2.5	0	322.2498817	13.7579103
IC4472	32.33	0.4	2740.1	2867.8	3.3	0	322.6524956	14.3534829
NGC5730	32.2	0.4	2635.7	2526.6	1.8	0	75.366093	63.0366653
PGC052460	32.44	0.54	1847.7	1883.9	10.4	0	343.1914467	45.2522543
ESO386-016	35.54	0.54	7176.9	7284.7	6.5	0	327.087127	21.3994445
ESO580-022	31.69	0.54	2158.7	2218	5.2	1	337.7490646	36.9812053
IC1055	33.17	0.356	2860.7	2906.8	4.2	0	341.1315647	40.398635
ESO580-029	32.665	0.35	2526.7	2589.9	2.7	0	336.9680671	35.3196848
NGC5756	31.919	0.349	2093.9	2143.2	4.5	0	340.331704	39.4402507
PGC052853	32.828	0.358	1998	2045.5	2.3	0	340.8420238	39.8597421
PGC052882	35.19	0.19	12574.7	12593.5	5.6	1	348.9972884	47.3819711
ESO580-041	32.326	0.346	2887.6	2944.3	3.1	0	338.7880479	36.2902308
NGC5777	33.16	0.347	2294.2	2148.2	3.8	0	98.2107945	52.010684
PGC053093	33.19	0.54	2541.1	2575.3	7.6	0	344.6988498	42.1340795
PGC053134	30.9	0.54	1939.6	1952.3	2.2	0	351.2430515	47.6220568
NGC5770	31.367	0.29	1487.6	1477.2	14.7	0	359.7469193	52.8318564
ESO273-014	28.21	0.38	926.2	1052.1	2.9	1	324.0128543	9.9043941
NGC5786	32.02	0.63	2867.2	2980.7	5.2	0	326.8802202	14.8533215
ESO327-039	31.82	0.4	2805.8	2920.5	7.2	0	326.6089745	14.3489991
UGC09640	35.74	0.05	10071.9	10020	3.1	0	20.1134249	58.6158828
PGC053634	33.005	0.35	2887.1	2928.4	3.1	0	343.5075679	37.3399982
UGC09660	30.16	0.12	724.1	600.3	9.6	0	75.6860612	58.7260012
ESO223-009	29	0.015	462.3	588.2	2.3	1	324.1171174	9.1723928
PGC053764	32.99	0.54	2413.7	2440	5.6	0	347.7390423	40.32404
PGC053779	31.59	0.54	1839.9	1855.6	6	1	350.8528664	42.9607387
PGC053796	33.38	0.54	2893.6	2930.6	4.4	0	344.8625669	37.3758676
UGC09749	19.29	0.17	-92.1	-254.4	8.4	1	104.9529051	44.8041331
ESO581-025	32.055	0.264	2222	2271.3	2.5	0	342.3439562	31.1133779
NGC5878	32.249	0.109	1961.1	1991.5	4.4	0	347.1859949	36.0927353
ESO274-001	27.235	0.056	406.6	523.3	2.1	0	326.8054921	9.3371839
PGC054411	31.53	0.24	1323.1	1452.8	4.4	0	323.5945862	4.0426847
UGC09798	35.807	0.094	11336.5	11300	70.2	0	9.891204	50.3420494
ESO514-007	32.33	0.4	2242.6	2297.1	6.2	0	341.4570199	27.6197645
PGC054774	38.894	0.034	18238.7	18142.6	6.9	0	43.1515001	56.929734
PGC054817	32.606	0.033	1932.3	1937	3.9	0	354.8141363	39.8467803
ESO514-014	34.279	0.349	3635.7	3692.4	4.1	1	341.1593367	25.8828153
ESO514-022	34.144	0.346	4388.5	4438.2	3.4	0	343.2557831	25.2638712
NGC6000	32.65	0.62	2141.2	2193.8	7.8	0	343.3004055	19.1736501
ESO515-010	34.39	0.54	5694.2	5729.5	6.5	0	347.4886098	23.3954779
PGC056286	36.207	0.031	11091.4	10918.4	21	0	99.8818679	42.1668227
UGC10095	32.47	0.4	2022.2	1871.3	5.5	0	72.1312378	49.3706634
PGC056443	35.817	0.051	9715.5	9617.9	2.1	0	33.7015309	47.2357668
ESO583-008	35.65	0.54	7377.3	7404.4	3.8	0	349.7512011	22.9872935
PGC057064	36.371	0.079	10358.4	10261.1	4.1	0	31.7200115	44.5055956
ESO451-008	34.58	0.54	4635	4677.9	22.5	0	346.1372113	16.8122106
ESO136-024	33.53	0.2	4384.8	4510	60	0	325.1212535	-6.8824349
ESO584-007	35.65	0.04	9492.8	9508.1	30.4	0	353.0419453	21.0853903
UGC10297	32.83	0.265	2411.6	2305.4	1.9	0	34.2511316	42.6479207
ESO137-007	33.19	0.2	4839.2	4963.1	129	0	325.5016524	-7.0816559
ESO137-010	33.641	0.2	3283.4	3407.5	19.6	0	325.4302209	-7.2047759
IC4596	35.83	0.54	7606.3	7623	8.2	0	352.7858438	19.8664965
NGC6106	31.892	0.254	1526.8	1449.6	1.7	0	21.0088124	37.1673291
ESO137-018	28.844	0.055	483.6	605.4	3	0	326.106354	-7.4252887
NGC6172	34.638	0.057	5074.6	5021.6	11.7	0	12.2670748	31.8221719
UGC10483	36.2	0.04	12384.4	12201.6	60	1	108.9527111	34.2905262
ESO517-013	35.76	0.54	8275.2	8284.5	6.4	0	354.9983249	13.8799255
PGC058798	31.643	0.178	1619.5	1564.9	3.9	0	12.047628	25.7437408
PGC059076	35.405	0.041	9000.7	8832.2	3.1	0	64.3857733	39.6798415
UGC05642	33.105	0.347	2222.6	2328.6	7.3	0	229.9613483	52.5438462
UGC10743	33.053	0.042	2680.2	2569.8	13	0	28.6680202	25.8255295
PGC059808	35.05	0.03	8275.2	8090	300	0	72.4343041	36.0424286
NGC3279	32.466	0.272	1284.7	1390.1	1.5	0	232.621092	54.172962
IC4660	30.04	0.54	1433.4	1243.8	2	0	107.5312656	31.6775048
NGC6365	35.27	0.04	8216.1	8020.2	5.7	0	91.480613	34.0614439
ESO138-024	31.96	0.4	2760.7	2860.9	4.1	0	331.9501703	-12.9347101
UGC10852	32.56	0.54	2907.4	2780.1	3.2	1	33.7045704	23.9748031
NGC6372	33.069	0.349	4913.1	4750.4	3.4	1	49.6252224	29.2404083
UGC10874	35.531	0.37	6968.3	6799.6	5	0	52.843141	29.7699464
PGC060376	35.42	0.54	8883	8760.9	4	0	31.5736589	22.3069099
PGC060771	36.239	0.029	1991.8	1800	189.7	1	66.6192756	29.5476445
UGC10985	31.07	0.4	1948.6	1801.6	2.1	0	39.4373378	20.5467692
NGC6467	33.26	0.54	3194.7	3039.9		0	42.4475186	21.0874018
NGC6484	33.614	0.487	3283.8	3113.7	2.2	0	49.5238008	23.4175054
UGC11030	32.22	0.4	1875.4	1757	2.5	0	28.9662386	13.9583588
UGC11041	34.225	0.372	5048	4859.5	11.9	1	60.5155305	26.0216473
UGC11050	34.273	0.348	5049.6	4861	5	0	60.3679486	25.7995918
ESO139-046	32.1	0.4	2720.7	2812.1	3.3	0	334.0438788	-16.9195161
UGC11074	32.05	0.4	2028	1895.5	1.3	1	33.4213436	14.8639872
ESO139-049	32.28	0.4	2657	2746.9	3.9	0	334.4684562	-16.9137634
PGC061289	34.031	0.031	4824.6	4647	31	1	52.156653	21.9650571
PGC061353	32.19	0.54	1931.8	1797.1	5.4	1	33.9102184	13.676472
NGC6548	31.787	0.21	2357.4	2193.3	22.7	0	44.9913927	18.1522741
ESO140-006	31.84	0.4	2281.1	2367.8	3	0	335.2432959	-18.1934808
NGC6585	32.479	0.349	3031.8	2831	3.4	0	66.7327538	24.0262676
UGC11182	34	0.54	4495.3	4286	8.4	0	85.1137168	27.2900811
IC4694	32.46	0.4	2689.3	2772.7	11	1	336.1699102	-18.3149521
PGC061658	30.55	0.54	3145.8	2988.6	3.8	1	41.4551889	13.9975586
UGC11188	33.7	0.54	5454.5	5284.9	1.8	0	46.4337812	15.781883
UGC11194	34.019	0.347	4916.5	4731.4	1.9	1	54.0612504	18.7242445
ESO182-010	31.68	0.54	3478.4	3549.1	6.1	0	339.7517761	-17.3657969
NGC6627	34.327	0.04	5433.8	5269.2	2.9	1	43.9402253	13.3395231
UGC11255	35.375	0.347	9937.4	9724.7	5.3	0	80.2796695	24.3105372
UGC11254	33.793	0.352	5182.4	4987	5	0	58.6629969	17.6772873
UGC11295	33.08	0.54	2565.7	2367.1	4.6	1	106.5031643	27.3323847
UGC11275	35.231	0.353	5655.2	5456	1.7	0	60.6488706	17.5163113
UGC11301	34.3	0.54	4674.6	4500	1.4	0	47.2230291	10.8037929
UGC11334	35.01	0.54	4773.3	4572	11.8	0	104.7731249	26.7980386
UGC11317	34.96	0.04	6776.8	6567	36	1	68.8521496	19.0915514
UGC11344	33.831	0.37	4025.2	3835.1	1.8	1	53.9787919	12.2362928
UGC11350	34.13	0.54	4887	4699.1	3	0	52.7598273	11.176423
IC4758	33.898	0.018	4386.7	4489.6	10.5	0	329.6464451	-24.0531339
UGC11371	33.434	0.346	3944.9	3748.3	2.1	0	56.8967874	11.6333694
ESO396-007	34.341	0.16	5862.3	5849.3	6.9	0	1.6139247	-15.5673706
UGC11380	32.19	0.54	3090.3	2878.9	3.2	0	66.8526329	14.7827909
UGC11385	33.15	0.54	3300	3114.1	1.9	1	51.2131107	6.9932828
IC4810	32.706	0.346	3116.3	3182.7	2.6	0	340.3708491	-23.810778
UGC11394	34.06	0.54	4432.3	4230.5	3.6	0	59.0505073	9.7556519
IC4819	31.55	0.4	1763.6	1841.4	3.3	1	336.9570352	-25.0646716
